ID,cap,uncap,dcp2_2,Assigned_gene_name
3518,3,20,0.13043478260869565,YJL115W
3522,24,12,0.6666666666666666,YJL113W
3524,39,27,0.5909090909090909,YJL112W
3525,130,52,0.7142857142857143,YJL112W
3527,1248,259,0.8281353682813537,YJL111W
3529,372,222,0.6262626262626263,YJL106W
3530,5,11,0.3125,YJL106W
3531,27,8,0.7714285714285715,YJL106W
3533,14,16,0.4666666666666667,YJL104W
3534,1877,1384,0.5755903097209445,YJL104W
3535,103,115,0.4724770642201835,YJL102W
3536,64,29,0.6881720430107527,YJL100W
3537,203,185,0.5231958762886598,YJL100W
3538,82,56,0.5942028985507246,YJL099W
3540,210,247,0.4595185995623632,YJL098W
3541,1123,473,0.7036340852130326,YJL097W
3542,1277,478,0.7276353276353277,YJL096W
3543,21,24,0.4666666666666667,YJL095W
3546,114,569,0.16691068814055635,YJL092W
3547,0,4,0.0,YJL089W
3548,4,0,1.0,YJL089W
3550,429,76,0.8495049504950495,YJL088W
3552,378,141,0.7283236994219653,YJL085W
3553,181,45,0.8008849557522124,YJL083W
3554,96,100,0.4897959183673469,YJL083W
3556,14,21,0.4,YJL082W
3557,212,250,0.4588744588744589,YJL082W
3563,92,28,0.7666666666666667,YJL077W-B
3564,5,16,0.2380952380952381,YJL077W-A
3565,8,7,0.5333333333333333,YJL076W
3566,194,400,0.3265993265993266,YJL076W
3567,257,198,0.5648351648351648,YJL073W
3568,17,37,0.3148148148148148,YJL071W
3569,181,198,0.4775725593667546,YJL071W
3572,40,34,0.5405405405405406,YJL062W-A
3573,1268,1299,0.49396182313985204,YJL062W-A
3574,140,117,0.5447470817120622,YJL062W
3576,552,349,0.6126526082130965,YJL061W
3577,613,643,0.4880573248407643,YJL060W
3580,197,78,0.7163636363636363,YJL059W
3586,6,21,0.2222222222222222,YJL055W
3587,1104,275,0.8005801305293692,YJL055W
3590,455,65,0.875,YJL054W
3591,142,214,0.398876404494382,YJL053W
3593,13,36,0.2653061224489796,YJL052W
3594,37,60,0.38144329896907214,YJL052W
3595,473,1686,0.2190829087540528,YJL052W
3597,20,81,0.19801980198019806,YJL051W
3600,245,251,0.4939516129032258,YJL050W
3601,241,165,0.5935960591133005,YJL049W
3603,403,261,0.6069277108433735,YJL046W
3607,189,175,0.5192307692307693,YJL042W
3610,376,338,0.5266106442577031,YJL041W
3614,187,140,0.5718654434250765,YJL036W
3615,39,39,0.5,YJL034W
3616,16,29,0.3555555555555556,YJL034W
3617,4877,2567,0.6551585169263837,YJL034W
3620,260,534,0.327455919395466,YJL033W
3622,270,176,0.6053811659192825,YJL030W
3624,22,9,0.7096774193548387,YJL026W
3625,864,2122,0.289350301406564,YJL026W
3628,240,244,0.4958677685950413,YJL025W
3632,257,60,0.8107255520504731,YJL019W
3634,214,263,0.4486373165618449,YJL016W
3635,70,51,0.5785123966942148,YJL016W
3637,670,310,0.6836734693877551,YJL014W
3642,213,899,0.1915467625899281,YJL005W
3645,36,21,0.631578947368421,YJL003W
3646,42,40,0.5121951219512195,YJL003W
3647,122,109,0.5281385281385281,YJL003W
3649,41,38,0.5189873417721519,YJL001W
3650,2031,2709,0.4284810126582279,YJL001W
3651,1209,2735,0.3065415821501014,YJR001W
3653,1398,564,0.7125382262996942,YJR002W
3656,347,103,0.7711111111111111,YJR005W
3657,997,453,0.6875862068965517,YJR006W
3658,1733,1713,0.5029019152640742,YJR007W
3659,270,261,0.5084745762711864,YJR008W
3660,195,220,0.4698795180722892,YJR010W
3661,210,173,0.5483028720626631,YJR010W
3665,15,13,0.5357142857142857,YJR013W
3666,509,159,0.7619760479041916,YJR013W
3668,1676,568,0.7468805704099821,YJR014W
3669,2102,456,0.8217357310398749,YJR015W
3671,22,41,0.3492063492063492,YJR018W
3672,25,96,0.2066115702479339,YJR020W
3674,435,238,0.6463595839524517,YJR022W
3675,56,76,0.42424242424242425,YJR026W
3682,143,145,0.4965277777777778,YJR032W
3685,1047,686,0.6041546451240624,YJR034W
3686,138,45,0.7540983606557377,YJR035W
3687,88,87,0.5028571428571429,YJR039W
3688,65,101,0.39156626506024095,YJR039W
3690,204,266,0.4340425531914894,YJR040W
3691,778,299,0.7223769730733519,YJR042W
3694,162,77,0.6778242677824268,YJR046W
3695,38,18,0.6785714285714286,YJR048W
3696,1553,430,0.7831568330811901,YJR048W
3697,3,9,0.25,YJR050W
3698,228,106,0.6826347305389222,YJR050W
3699,213,339,0.3858695652173913,YJR051W
3700,29,51,0.3625,YJR052W
3701,102,67,0.6035502958579881,YJR053W
3702,103,140,0.4238683127572017,YJR054W
3703,149,80,0.6506550218340611,YJR055W
3704,2,2,0.5,YJR057W
3705,492,318,0.6074074074074074,YJR057W
3707,459,173,0.7262658227848101,YJR059W
3708,98,58,0.6282051282051282,YJR060W
3709,3,18,0.14285714285714285,YJR061W
3712,911,1942,0.3193130038555906,YJR063W
3713,633,250,0.7168742921857305,YJR064W
3714,98,113,0.4644549763033176,YJR066W
3716,213,297,0.4176470588235294,YJR068W
3719,6,0,1.0,YJR074W
3722,3,4,0.42857142857142855,YJR075W
3723,1037,547,0.6546717171717171,YJR075W
3725,8,1,0.8888888888888888,YJR078W
3727,13,12,0.52,YJR079W
3730,209,194,0.5186104218362283,YJR084W
3731,526,278,0.6542288557213929,YJR086W
3732,70,62,0.5303030303030303,YJR089W
3733,68,92,0.425,YJR092W
3736,6,16,0.2727272727272727,YJR094W-A
3737,7,1,0.875,YJR094W-A
3738,16,27,0.372093023255814,YJR094W-A
3739,14285,1762,0.8901975447124073,YJR094W-A
3741,215,293,0.42322834645669294,YJR096W
3743,386,238,0.6185897435897436,YJR097W
3744,100,302,0.24875621890547264,YJR099W
3747,702,637,0.5242718446601942,YJR101W
3748,103,148,0.4103585657370518,YJR103W
3750,118,101,0.5388127853881278,YJR105W
3751,46,62,0.4259259259259259,YJR105W
3752,3945,2618,0.6010970592716746,YJR105W
3754,61,53,0.5350877192982456,YJR106W
3755,141,75,0.6527777777777778,YJR106W
3757,19,52,0.2676056338028169,YJR110W
3758,199,142,0.5835777126099707,YJR112W
3759,1926,642,0.75,YJR112W-A
3761,161,79,0.6708333333333333,YJR115W
3762,20,12,0.625,YJR115W
3764,118,127,0.4816326530612245,YJR116W
3768,643,2961,0.1784128745837958,YJR117W
3769,1475,3357,0.3052566225165563,YJR121W
3774,218,154,0.5860215053763441,YJR122W
3776,8,7,0.5333333333333333,YJR123W
3777,25455,56772,0.3095698493195665,YJR123W
3782,12,13,0.48,YJR128W
3787,51,66,0.4358974358974359,YJR131W
3788,261,194,0.5736263736263736,YJR131W
3790,95,40,0.7037037037037037,YJR132W
3791,226,293,0.4354527938342968,YJR133W
3793,172,175,0.4956772334293948,YJR135W-A
3795,22,24,0.4782608695652174,YJR138W
3798,125,141,0.4699248120300752,YJR141W
3799,234,381,0.3804878048780488,YJR142W
3801,780,529,0.5958747135217723,YJR144W
3802,92,66,0.5822784810126582,YJR146W
3803,305,710,0.30049261083743845,YJR147W
3805,1279,1402,0.4770607982096233,YJR148W
3807,12,8,0.6,YJR149W
3810,155,92,0.6275303643724697,YJR152W
3811,1,0,1.0,YJR152W
3813,30,56,0.3488372093023256,YJR153W
3817,239,159,0.6005025125628141,YJR154W
3818,71,85,0.4551282051282051,YJR155W
3821,90,46,0.6617647058823529,YKL221W
3822,117,185,0.3874172185430464,YKL221W
3827,14,14,0.5,YKL219W
3828,19,3,0.8636363636363636,YKL219W
3829,3,21,0.125,YKL219W
3830,514,204,0.7158774373259053,YKL219W
3835,32,11,0.7441860465116279,YKL217W
3840,1082,660,0.6211251435132032,YKL216W
3841,1230,393,0.7578558225508318,YKL212W
3842,90,52,0.6338028169014085,YKL210W
3843,264,158,0.6255924170616114,YKL210W
3846,219,128,0.6311239193083573,YKL208W
3847,751,545,0.5794753086419753,YKL207W
3849,213,216,0.4965034965034965,YKL205W
3850,102,140,0.4214876033057851,YKL204W
3857,522,335,0.6091015169194866,YKL195W
3859,26,25,0.5098039215686274,YKL191W
3860,395,518,0.43263964950711936,YKL191W
3861,1028,528,0.6606683804627249,YKL190W
3862,193,76,0.7174721189591078,YKL189W
3868,136,92,0.5964912280701754,YKL185W
3869,395,381,0.509020618556701,YKL185W
3872,1891,843,0.6916605705925384,YKL184W
3873,81,119,0.405,YKL183W
3874,22,2,0.9166666666666666,YKL183W
3875,1924,1232,0.6096324461343473,YKL182W
3876,5867,1839,0.7613547884765118,YKL182W
3877,48,40,0.5454545454545454,YKL182W
3883,1557,1089,0.5884353741496599,YKL181W
3885,8,12,0.4,YKL180W
3886,14188,16660,0.4599325726141079,YKL180W
3890,1537,812,0.654320987654321,YKL175W
3892,142,141,0.5017667844522968,YKL173W
3894,742,305,0.7086914995224449,YKL172W
3897,104,141,0.4244897959183673,YKL171W
3898,647,1011,0.3902291917973462,YKL170W
3903,1921,5108,0.2732963437188789,YKL163W
3904,1827,754,0.7078651685393258,YKL163W
3911,1228,1303,0.4851837218490715,YKL160W
3913,23,40,0.36507936507936506,YKL157W
3914,67,85,0.4407894736842105,YKL157W
3915,255,48,0.8415841584158416,YKL157W
3918,0,6,0.0,YKL156W
3919,14164,19094,0.4258824944374286,YKL156W
3921,689,984,0.4118350268977884,YKL154W
3922,21,34,0.3818181818181817,YKL153W
3925,40,23,0.6349206349206349,YKL150W
3930,343,544,0.3866967305524239,YKL146W
3933,1215,1312,0.480807281361298,YKL145W
3934,36,4,0.9,YKL143W
3935,1230,330,0.7884615384615384,YKL143W
3936,678,1751,0.2791272128447921,YKL142W
3937,21,2,0.9130434782608696,YKL141W
3938,1062,625,0.6295198577356254,YKL141W
3939,101,116,0.4654377880184332,YKL140W
3940,72,178,0.28800000000000003,YKL139W
3941,1181,308,0.7931497649429147,YKL137W
3942,31,41,0.4305555555555556,YKL136W
3946,12,8,0.6,YKL131W
3955,41,71,0.36607142857142855,YKL127W
3956,226,133,0.6295264623955432,YKL127W
3958,979,369,0.7262611275964391,YKL126W
3959,32,39,0.4507042253521127,YKL126W
3960,141,197,0.4171597633136095,YKL125W
3961,145,92,0.6118143459915611,YKL124W
3963,72,142,0.3364485981308411,YKL121W
3965,3240,598,0.8441896821261073,YKL120W
3967,1643,685,0.7057560137457045,YKL117W
3972,25,11,0.6944444444444444,YKL112W
3973,28,26,0.5185185185185185,YKL112W
3974,122,114,0.5169491525423728,YKL112W
3977,81,26,0.7570093457943925,YKL109W
3978,1348,584,0.6977225672877847,YKL109W
3980,104,144,0.41935483870967744,YKL108W
3981,2,3,0.4,YKL107W
3984,386,249,0.6078740157480315,YKL106W
3989,260,212,0.5508474576271186,YKL101W
3990,486,567,0.4615384615384616,YKL098W
3991,11950,20920,0.3635533921508975,YKL096W-A
3994,21,17,0.5526315789473685,YKL096W
3995,20005,4067,0.8310485211033566,YKL096W
3998,162,111,0.5934065934065934,YKL095W
3999,554,103,0.8432267884322678,YKL094W
4000,57,47,0.5480769230769231,YKL093W
4002,10,14,0.4166666666666667,YKL090W
4003,153,91,0.6270491803278688,YKL090W
4005,8,16,0.3333333333333333,YKL089W
4006,37,13,0.74,YKL089W
4009,30,68,0.30612244897959184,YKL088W
4010,12,13,0.48,YKL086W
4011,80,52,0.6060606060606061,YKL086W
4012,1700,524,0.7643884892086331,YKL085W
4013,295,225,0.5673076923076923,YKL084W
4014,37,36,0.5068493150684932,YKL081W
4015,9551,9833,0.4927259595542716,YKL081W
4019,673,619,0.5208978328173375,YKL080W
4021,155,244,0.3884711779448621,YKL079W
4023,72,234,0.2352941176470588,YKL078W
4024,457,523,0.4663265306122449,YKL077W
4025,211,164,0.5626666666666666,YKL073W
4028,130,40,0.7647058823529411,YKL072W
4030,39,38,0.5064935064935064,YKL071W
4032,12,2,0.8571428571428571,YKL071W
4033,720,539,0.5718824463860207,YKL069W
4034,2615,5051,0.3411166188364206,YKL068W-A
4035,169,196,0.463013698630137,YKL068W
4036,14,5,0.7368421052631579,YKL068W
4038,2,2,0.5,YKL067W
4039,1107,2764,0.2859726168948592,YKL067W
4040,7,14,0.3333333333333333,YKL066W
4041,0,9,0.0,YKL066W
4042,23,36,0.3898305084745763,YKL065W-A
4043,41,32,0.5616438356164384,YKL065W-A
4044,254,307,0.4527629233511586,YKL064W
4045,40,37,0.5194805194805194,YKL064W
4050,107,127,0.4572649572649573,YKL062W
4051,278,217,0.5616161616161616,YKL062W
4052,489,801,0.3790697674418605,YKL061W
4055,1951,1031,0.6542588866532528,YKL058W
4056,90,89,0.5027932960893855,YKL053W
4058,185,151,0.5505952380952381,YKL051W
4059,1134,811,0.5830334190231362,YKL051W
4065,49,118,0.2934131736526946,YKL047W
4066,28,25,0.5283018867924528,YKL045W
4067,170,208,0.4497354497354497,YKL045W
4069,22,7,0.7586206896551724,YKL044W
4070,34,21,0.6181818181818182,YKL044W
4071,82,104,0.4408602150537633,YKL043W
4072,166,151,0.5236593059936908,YKL042W
4073,33,19,0.6346153846153846,YKL042W
4074,104,25,0.8062015503875969,YKL041W
4078,95,47,0.6690140845070423,YKL039W
4079,1343,1987,0.4033033033033033,YKL039W
4080,76,26,0.7450980392156863,YKL038W
4081,22,22,0.5,YKL038W
4082,86,108,0.4432989690721649,YKL038W
4083,3014,2647,0.5324147677088854,YKL035W
4085,249,120,0.6747967479674797,YKL034W
4086,767,586,0.5668883961566888,YKL033W-A
4087,156,127,0.5512367491166078,YKL033W
4088,45,84,0.3488372093023256,YKL031W
4089,246,149,0.6227848101265823,YKL028W
4090,262,83,0.7594202898550725,YKL027W
4092,267,158,0.6282352941176471,YKL023W
4094,12,18,0.4,YKL019W
4095,264,359,0.4237560192616373,YKL019W
4096,265,260,0.5047619047619047,YKL018W
4098,189,157,0.5462427745664741,YKL015W
4100,230,131,0.6371191135734072,YKL012W
4102,1311,4359,0.2312169312169312,YKL009W
4104,1862,619,0.7505038291011689,YKL007W
4105,83,25,0.7685185185185185,YKL006W
4106,9585,39279,0.1961566797642436,YKL006W
4107,854,146,0.8540000000000001,YKL004W
4110,645,301,0.6818181818181818,YKL002W
4112,96,237,0.2882882882882883,YKR002W
4113,296,268,0.524822695035461,YKR003W
4116,668,575,0.5374094931617055,YKR007W
4118,205,84,0.7093425605536332,YKR008W
4126,6252,2360,0.7259637714816535,YKR013W
4131,184,304,0.3770491803278688,YKR016W
4132,9,19,0.32142857142857145,YKR020W
4133,298,205,0.5924453280318092,YKR020W
4135,255,157,0.6189320388349514,YKR021W
4136,173,194,0.4713896457765668,YKR023W
4138,427,225,0.6549079754601227,YKR025W
4139,197,232,0.4592074592074592,YKR027W
4141,602,103,0.8539007092198582,YKR028W
4142,137,48,0.7405405405405405,YKR030W
4143,656,858,0.4332892998678996,YKR030W
4144,26,49,0.3466666666666667,YKR034W
4145,1498,462,0.7642857142857142,YKR035W-A
4146,93,88,0.5138121546961326,YKR039W
4147,123,37,0.76875,YKR039W
4148,2145,566,0.7912209516783475,YKR039W
4153,209,116,0.6430769230769231,YKR041W
4154,2878,2896,0.4984412885348112,YKR042W
4156,240,336,0.4166666666666667,YKR044W
4158,267,162,0.6223776223776224,YKR050W
4159,8,2,0.8,YKR050W
4160,276,44,0.8625,YKR051W
4165,127,200,0.3883792048929664,YKR055W
4167,4418,679,0.8667843829703747,YKR057W
4168,313,296,0.5139573070607554,YKR058W
4170,1994,2292,0.4652356509566029,YKR059W
4171,295,137,0.6828703703703703,YKR060W
4172,289,657,0.3054968287526427,YKR061W
4174,257,284,0.4750462107208873,YKR062W
4175,89,56,0.6137931034482759,YKR064W
4176,0,20,0.0,YKR067W
4177,264,569,0.3169267707082833,YKR067W
4180,336,237,0.5863874345549738,YKR069W
4181,245,318,0.4351687388987567,YKR070W
4185,6,3,0.6666666666666666,YKR074W
4186,450,1087,0.29277813923227064,YKR074W
4188,16,3,0.8421052631578947,YKR076W
4189,4,23,0.14814814814814814,YKR076W
4190,11,14,0.44,YKR076W
4191,127,236,0.349862258953168,YKR076W
4194,309,540,0.3639575971731449,YKR077W
4196,125,127,0.4960317460317461,YKR078W
4198,207,208,0.4987951807228916,YKR080W
4199,277,188,0.5956989247311828,YKR082W
4201,22,114,0.16176470588235295,YKR086W
4203,40,115,0.25806451612903225,YKR090W
4206,29,19,0.6041666666666666,YKR091W
4207,370,250,0.5967741935483871,YKR091W
4208,3081,625,0.8313545601726929,YKR091W
4210,66,10,0.8684210526315791,YKR093W
4211,2194,924,0.7036561898652983,YKR093W
4214,8,21,0.27586206896551724,YKR095W
4215,5,9,0.35714285714285715,YKR095W
4216,177,325,0.35258964143426297,YKR095W
4217,413,546,0.4306569343065693,YKR095W-A
4218,90,151,0.3734439834024896,YKR096W
4219,0,1,0.0,YKR096W
4220,16,53,0.2318840579710145,YKR096W
4222,9,9,0.5,YKR097W
4226,85,87,0.4941860465116279,YKR099W
4227,33,89,0.2704918032786885,YKR101W
4234,4,21,0.16,YKR106W
4235,3,4,0.42857142857142855,YKR106W
4238,231,204,0.5310344827586206,YLL061W
4241,93,104,0.4720812182741117,YLL058W
4246,94,105,0.4723618090452261,YLL055W
4247,91,56,0.6190476190476191,YLL055W
4248,14,17,0.4516129032258064,YLL055W
4249,25,13,0.6578947368421053,YLL055W
4252,148,113,0.5670498084291188,YLL049W
4253,1,5,0.16666666666666666,YLL047W
4254,242,227,0.5159914712153518,YLL043W
4256,179,151,0.5424242424242425,YLL035W
4259,241,300,0.4454713493530499,YLL033W
4260,93,359,0.20575221238938046,YLL029W
4262,594,329,0.6435536294691224,YLL028W
4263,6,3,0.6666666666666666,YLL028W
4266,453,672,0.4026666666666667,YLL027W
4267,33,23,0.5892857142857143,YLL027W
4269,2083,2005,0.5095401174168297,YLL026W
4275,119,74,0.616580310880829,YLL025W
4276,20,85,0.19047619047619047,YLL025W
4277,2,8,0.2,YLL025W
4279,7,11,0.3888888888888889,YLL021W
4280,114,130,0.4672131147540984,YLL021W
4284,631,176,0.7819083023543991,YLL015W
4286,2180,401,0.844633862843859,YLL014W
4287,240,137,0.6366047745358089,YLL012W
4289,126,530,0.19207317073170727,YLL011W
4293,922,705,0.5666871542716656,YLL008W
4295,228,739,0.2357807652533609,YLL006W
4296,131,107,0.5504201680672269,YLL004W
4297,102,335,0.2334096109839817,YLL003W
4299,251,122,0.6729222520107239,YLL002W
4300,136,164,0.4533333333333333,YLL001W
4303,27,18,0.6,YLR005W
4304,71,372,0.16027088036117382,YLR005W
4305,70,167,0.29535864978902954,YLR007W
4306,943,335,0.7378716744913928,YLR007W
4307,1191,1608,0.4255091103965702,YLR009W
4309,86,179,0.32452830188679244,YLR011W
4310,6,15,0.2857142857142857,YLR015W
4311,386,72,0.8427947598253275,YLR015W
4312,543,651,0.4547738693467337,YLR017W
4315,1086,1262,0.4625212947189098,YLR019W
4316,4,3,0.5714285714285714,YLR019W
4317,686,271,0.7168234064785789,YLR021W
4320,28,44,0.3888888888888889,YLR025W
4321,70,70,0.5,YLR025W
4322,455,268,0.6293222683264177,YLR025W
4328,23,20,0.5348837209302325,YLR031W
4329,42,39,0.5185185185185185,YLR032W
4331,479,106,0.8188034188034188,YLR033W
4338,1,10,0.09090909090909093,YLR041W
4339,2,4,0.3333333333333333,YLR041W
4345,37845,25393,0.5984534615262975,YLR048W
4350,305,489,0.38413098236775817,YLR052W
4353,29,41,0.4142857142857143,YLR056W
4354,3685,1764,0.6762708753899798,YLR056W
4356,163,285,0.3638392857142857,YLR057W
4360,6,13,0.3157894736842105,YLR060W
4361,21,24,0.4666666666666667,YLR060W
4362,1180,981,0.5460434983803795,YLR060W
4363,10235,8917,0.5344089390142022,YLR061W
4364,1,71,0.013888888888888888,YLR063W
4366,784,483,0.6187845303867403,YLR064W
4367,660,1187,0.3573362208987547,YLR066W
4368,367,868,0.297165991902834,YLR068W
4374,167,102,0.620817843866171,YLR072W
4376,11,10,0.5238095238095238,YLR075W
4377,17,69,0.19767441860465115,YLR075W
4378,15748,11181,0.5847970589327491,YLR075W
4380,122,91,0.5727699530516432,YLR077W
4381,505,509,0.4980276134122288,YLR079W
4382,12,22,0.35294117647058826,YLR080W
4385,25,43,0.36764705882352944,YLR086W
4388,35,5,0.875,YLR088W
4389,977,491,0.6655313351498637,YLR088W
4390,148,301,0.32962138084632514,YLR090W
4392,261,97,0.729050279329609,YLR091W
4394,28,6,0.8235294117647058,YLR092W
4395,45,103,0.3040540540540541,YLR092W
4397,31,186,0.14285714285714285,YLR096W
4400,143,201,0.4156976744186047,YLR099W-A
4401,9,26,0.2571428571428571,YLR100W
4402,2389,3612,0.3981003166138977,YLR100W
4407,637,650,0.494949494949495,YLR104W
4408,689,285,0.7073921971252567,YLR104W
4409,88,187,0.32,YLR107W
4411,27,33,0.45,YLR109W
4412,11981,3155,0.7915565539112049,YLR109W
4414,39,80,0.3277310924369748,YLR112W
4416,262,103,0.7178082191780822,YLR113W
4417,185,236,0.4394299287410927,YLR113W
4418,531,973,0.35305851063829785,YLR113W
4423,202,68,0.7481481481481481,YLR115W
4424,180,168,0.5172413793103449,YLR116W
4425,262,239,0.5229540918163673,YLR119W
4427,212,266,0.4435146443514644,YLR120W-A
4428,93,160,0.3675889328063241,YLR120W-A
4429,54,39,0.5806451612903226,YLR120W-A
4439,299,107,0.7364532019704434,YLR128W
4440,683,344,0.6650438169425511,YLR129W
4444,11,12,0.4782608695652174,YLR133W
4445,11,10,0.5238095238095238,YLR133W
4446,134,68,0.6633663366336634,YLR133W
4447,70,3,0.9589041095890408,YLR134W
4449,41,34,0.5466666666666666,YLR135W
4451,204,186,0.5230769230769231,YLR137W
4454,91,161,0.3611111111111111,YLR138W
4455,23,19,0.5476190476190477,YLR138W
4456,31,33,0.484375,YLR140W
4457,212,226,0.4840182648401826,YLR141W
4458,261,140,0.6508728179551122,YLR142W
4459,285,187,0.6038135593220338,YLR142W
4460,25,53,0.3205128205128205,YLR143W
4461,29,8,0.7837837837837838,YLR145W
4462,9,15,0.375,YLR145W
4463,330,197,0.6261859582542695,YLR145W
4464,1274,439,0.7437244600116755,YLR146W-A
4465,319,75,0.8096446700507615,YLR148W
4467,5125,3881,0.5690650677326227,YLR150W
4480,214,184,0.5376884422110553,YLR164W
4481,26,32,0.4482758620689655,YLR164W
4482,21,10,0.6774193548387096,YLR164W
4485,38,36,0.5135135135135135,YLR167W
4486,7131,12165,0.3695584577114428,YLR167W
4487,7,3,0.7,YLR171W
4490,69,102,0.4035087719298245,YLR173W
4491,19,31,0.38,YLR174W
4492,10,19,0.3448275862068966,YLR174W
4493,559,711,0.4401574803149606,YLR175W
4497,14,31,0.3111111111111111,YLR177W
4498,478,137,0.7772357723577236,YLR177W
4501,36,30,0.5454545454545454,YLR180W
4502,10399,290,0.9728693048928804,YLR180W
4505,125,91,0.5787037037037037,YLR182W
4507,25,16,0.6097560975609756,YLR185W
4508,22597,6693,0.7714919767838853,YLR185W
4509,760,1639,0.31679866611087953,YLR186W
4510,69,52,0.5702479338842975,YLR187W
4511,52,175,0.2290748898678414,YLR187W
4512,418,154,0.7307692307692307,YLR188W
4514,33,34,0.4925373134328358,YLR190W
4515,525,288,0.6457564575645757,YLR190W
4516,22,70,0.2391304347826087,YLR190W
4519,163,68,0.7056277056277056,YLR191W
4525,1002,268,0.7889763779527559,YLR196W
4526,3255,1447,0.6922586133560187,YLR197W
4528,472,461,0.5058949624866024,YLR200W
4530,2571,158,0.9421033345547819,YLR204W
4531,119,198,0.3753943217665615,YLR206W
4532,14,30,0.3181818181818182,YLR206W
