ID,cap,uncap,wt2,Assigned_gene_name
4722,10,1,0.9090909090909092,YLR362W
4723,60,21,0.7407407407407407,YLR362W
4724,1388,85,0.9422946367956552,YLR363W-A
4725,101,45,0.6917808219178082,YLR364W
4726,8,2,0.8,YLR365W
4727,11689,1281,0.9012336160370084,YLR367W
4729,54,32,0.627906976744186,YLR368W
4732,17,4,0.8095238095238095,YLR369W
4733,168,14,0.9230769230769232,YLR369W
4734,376,268,0.5838509316770186,YLR371W
4735,1664,2014,0.4524197933659598,YLR372W
4736,57,33,0.6333333333333333,YLR372W
4737,738,1319,0.3587749149246475,YLR375W
4741,237,89,0.7269938650306749,YLR380W
4745,34,21,0.6181818181818182,YLR381W
4746,2,2,0.5,YLR383W
4747,3,1,0.75,YLR383W
4748,65,39,0.625,YLR383W
4751,213,114,0.6513761467889908,YLR386W
4752,40,7,0.851063829787234,YLR388W
4753,4720,3440,0.5784313725490197,YLR388W
4755,8,0,1.0,YLR390W
4756,44,24,0.6470588235294118,YLR390W
4758,7739,2220,0.7770860528165479,YLR390W-A
4760,11,0,1.0,YLR393W
4761,35,57,0.3804347826086957,YLR393W
4767,18,10,0.6428571428571429,YLR403W
4769,253,43,0.8547297297297297,YLR404W
4770,312,16,0.951219512195122,YLR405W
4772,213,308,0.4088291746641075,YLR407W
4777,230,58,0.7986111111111112,YLR410W
4778,64,19,0.7710843373493976,YLR411W
4780,613,103,0.8561452513966481,YLR412W
4781,7509,780,0.9058993847267462,YLR413W
4783,49,32,0.6049382716049383,YLR417W
4784,12,8,0.6,YLR419W
4785,204,214,0.4880382775119617,YLR420W
4786,128,56,0.6956521739130435,YLR422W
4788,8,11,0.42105263157894735,YLR424W
4789,67,15,0.8170731707317073,YLR424W
4791,56,15,0.7887323943661971,YLR425W
4792,441,90,0.8305084745762712,YLR426W
4793,180,51,0.7792207792207793,YLR427W
4795,866,523,0.6234701223902088,YLR429W
4798,184,207,0.4705882352941176,YLR430W
4800,36,26,0.5806451612903226,YLR432W
4801,1821,995,0.6466619318181818,YLR432W
4803,105,609,0.14705882352941174,YLR435W
4806,7,12,0.3684210526315789,YLR438W
4807,231,66,0.7777777777777778,YLR438W
4808,4,0,1.0,YLR439W
4809,167,166,0.5015015015015015,YLR439W
4811,287,60,0.8270893371757925,YLR443W
4812,17,15,0.53125,YLR443W
4813,43,20,0.6825396825396826,YLR446W
4815,15738,11207,0.5840786787901281,YLR448W
4818,16,7,0.6956521739130435,YLR449W
4819,455,277,0.6215846994535519,YLR449W
4822,252,388,0.39375,YLR450W
4824,61,78,0.4388489208633093,YLR451W
4826,2,2,0.5,YLR454W
4827,432,46,0.9037656903765692,YLR454W
4828,196,106,0.6490066225165563,YLR455W
4830,101,27,0.7890625,YLR456W
4832,465,121,0.7935153583617748,YLR459W
4835,2,2,0.5,YML131W
4836,270,112,0.7068062827225131,YML131W
4838,437,277,0.6120448179271709,YML127W
4842,111,305,0.2668269230769231,YML121W
4843,22,12,0.6470588235294118,YML119W
4844,120,94,0.5607476635514018,YML119W
4845,5,5,0.5,YML118W
4846,24,3,0.8888888888888888,YML118W
4847,4,0,1.0,YML118W
4848,2,9,0.18181818181818185,YML117W
4849,453,136,0.769100169779287,YML117W
4851,424,121,0.7779816513761468,YML116W
4852,206,221,0.4824355971896955,YML113W
4853,151,81,0.6508620689655172,YML112W
4854,176,52,0.7719298245614035,YML111W
4855,15,77,0.16304347826086954,YML109W
4856,940,213,0.8152645273200347,YML108W
4857,1915,757,0.7166916167664671,YML106W
4859,236,111,0.6801152737752162,YML102W
4860,8,1,0.8888888888888888,YML100W-A
4861,180,72,0.7142857142857143,YML100W
4862,480,70,0.8727272727272727,YML100W
4866,641,185,0.7760290556900726,YML098W
4867,339,92,0.7865429234338747,YML096W
4868,764,346,0.6882882882882883,YML094W
4869,299,73,0.803763440860215,YML093W
4870,222,182,0.5495049504950495,YML088W
4874,382,71,0.8432671081677704,YML082W
4875,15,2,0.8823529411764706,YML081W
4876,367,347,0.5140056022408963,YML081W
4877,3,0,1.0,YML081W
4879,200,74,0.7299270072992701,YML080W
4880,768,453,0.6289926289926291,YML079W
4881,1169,1032,0.5311222171740119,YML078W
4883,1006,297,0.7720644666155027,YML077W
4892,18,4,0.8181818181818182,YML070W
4893,677,62,0.9161028416779432,YML070W
4896,382,121,0.7594433399602386,YML069W
4897,100,39,0.7194244604316546,YML068W
4899,121,40,0.7515527950310559,YML065W
4900,3,12,0.2,YML063W
4901,24550,1732,0.9340993836085534,YML063W
4903,48,22,0.6857142857142857,YML060W
4904,108,44,0.7105263157894737,YML058W-A
4905,9440,8753,0.5188808882537239,YML058W
4908,255,153,0.625,YML057W
4909,187,39,0.8274336283185841,YML055W
4910,1349,663,0.6704771371769384,YML055W
4914,1211,690,0.6370331404523935,YML052W
4917,126,79,0.6146341463414634,YML051W
4919,144,36,0.8,YML050W
4921,4731,1662,0.7400281557954013,YML048W
4922,241,56,0.8114478114478114,YML046W
4927,600,415,0.5911330049261084,YML036W
4929,169,57,0.7477876106194691,YML034W
4931,1381,361,0.7927669345579793,YML031W
4932,353,235,0.6003401360544217,YML030W
4933,209,24,0.8969957081545065,YML029W
4934,17322,3759,0.8216877757222143,YML028W
4936,152,111,0.5779467680608364,YML027W
4937,80527,23476,0.7742757420459025,YML024W
4941,4357,5916,0.4241214835004381,YML022W
4942,2,3,0.4,YML020W
4943,37,38,0.4933333333333334,YML020W
4944,1234,273,0.8188453881884539,YML019W
4945,160,116,0.5797101449275363,YML017W
4947,143,28,0.8362573099415205,YML014W
4948,288,59,0.8299711815561959,YML013W
4949,3317,1802,0.6479781207267045,YML012W
4950,386,245,0.6117274167987322,YML010W
4951,63,15,0.8076923076923077,YML007W
4952,367,325,0.5303468208092486,YML007W
4953,1,4,0.2,YML007W
4957,205,77,0.7269503546099291,YML005W
4958,10,0,1.0,YML003W
4959,3,3,0.5,YML003W
4960,62,58,0.5166666666666667,YML003W
4962,37,12,0.7551020408163265,YML001W
4963,1504,828,0.6449399656946827,YML001W
4965,10,10,0.5,YMR002W
4966,3663,676,0.8442037335791657,YMR002W
4968,312,299,0.5106382978723404,YMR003W
4969,216,27,0.8888888888888888,YMR004W
4971,259,55,0.8248407643312102,YMR005W
4974,16,5,0.7619047619047619,YMR007W
4975,56,91,0.3809523809523809,YMR009W
4976,227,65,0.7773972602739726,YMR009W
4977,1,2,0.3333333333333333,YMR009W
4978,324,234,0.5806451612903226,YMR009W
4979,709,210,0.7714907508161044,YMR010W
4980,12,0,1.0,YMR010W
4981,16,3,0.8421052631578947,YMR011W
4982,817,250,0.7656982193064668,YMR011W
4984,2676,155,0.945249028611798,YMR012W
4988,189,111,0.63,YMR014W
4996,231,58,0.7993079584775087,YMR020W
4998,1550,620,0.7142857142857143,YMR022W
5001,228,104,0.6867469879518072,YMR024W
5002,67,12,0.8481012658227848,YMR025W
5003,265,268,0.4971857410881801,YMR027W
5005,194,51,0.7918367346938775,YMR028W
5007,27,11,0.7105263157894737,YMR030W
5008,3,0,1.0,YMR030W
5009,68,39,0.6355140186915887,YMR032W
5010,367,100,0.7858672376873662,YMR033W
5011,416,150,0.7349823321554771,YMR035W
5017,113,68,0.6243093922651933,YMR040W
5021,196,164,0.5444444444444444,YMR042W
5022,17,6,0.7391304347826086,YMR043W
5023,473,295,0.6158854166666666,YMR043W
5024,24,11,0.6857142857142857,YMR043W
5025,56,39,0.5894736842105263,YMR043W
5027,226,171,0.5692695214105793,YMR044W
5030,157,29,0.8440860215053764,YMR048W
5033,21,2,0.9130434782608696,YMR052W
5034,97,43,0.6928571428571428,YMR052W
5036,658,99,0.8692206076618231,YMR054W
5037,14,8,0.6363636363636364,YMR054W
5039,4,0,1.0,YMR058W
5040,4186,1348,0.7564148897723166,YMR058W
5041,3,1,0.75,YMR059W
5042,406,148,0.7328519855595668,YMR059W
5043,479,125,0.793046357615894,YMR061W
5045,4,1,0.8,YMR063W
5046,77,46,0.6260162601626016,YMR063W
5047,132,84,0.6111111111111112,YMR064W
5050,52,12,0.8125,YMR066W
5052,13,5,0.7222222222222222,YMR068W
5053,34,8,0.8095238095238095,YMR068W
5055,112,29,0.7943262411347518,YMR070W
5056,7,9,0.4375,YMR070W
5057,2133,391,0.8450871632329635,YMR072W
5059,30,137,0.17964071856287425,YMR075W
5060,45,41,0.5232558139534884,YMR075W
5061,23,8,0.7419354838709677,YMR075W
5063,2640,1236,0.6811145510835913,YMR079W
5070,10,6,0.625,YMR083W
5071,237,172,0.5794621026894865,YMR083W
5072,1094,469,0.6999360204734485,YMR083W
5075,2,4,0.3333333333333333,YMR084W
5077,2,2,0.5,YMR084W
5078,157,52,0.7511961722488039,YMR086W
5080,70,29,0.7070707070707071,YMR087W
5082,29,6,0.8285714285714286,YMR090W
5083,7,11,0.3888888888888889,YMR090W
5084,103,72,0.5885714285714285,YMR090W
5086,594,271,0.6867052023121387,YMR093W
5087,54,60,0.4736842105263158,YMR094W
5088,3,1,0.75,YMR096W
5089,3,0,1.0,YMR096W
5090,18,17,0.5142857142857142,YMR096W
5094,1,10,0.09090909090909093,YMR100W
5095,403,126,0.7618147448015122,YMR100W
5096,4,9,0.3076923076923077,YMR100W
5103,10,1,0.9090909090909092,YMR107W
5104,3,5,0.375,YMR107W
5105,19,3,0.8636363636363636,YMR108W
5106,1487,852,0.635741769987174,YMR108W
5108,239,55,0.8129251700680272,YMR109W
5110,215,68,0.7597173144876325,YMR113W
5111,124,44,0.7380952380952381,YMR115W
5115,201,106,0.6547231270358306,YMR119W
5116,7,3,0.7,YMR119W
5119,20,19,0.5128205128205128,YMR122W-A
5120,21,4,0.84,YMR122W-A
5121,6135,5081,0.5469864479315264,YMR122W-A
5124,1,0,1.0,YMR123W
5125,0,12,0.0,YMR123W
5126,15,46,0.2459016393442623,YMR123W
5127,2965,915,0.7641752577319587,YMR123W
5128,77,40,0.6581196581196581,YMR124W
5129,69,28,0.711340206185567,YMR124W
5130,528,904,0.3687150837988827,YMR125W
5133,161,60,0.7285067873303167,YMR128W
5134,237,122,0.6601671309192201,YMR129W
5135,14,21,0.4,YMR130W
5136,678,442,0.6053571428571428,YMR130W
5140,355,79,0.8179723502304147,YMR134W
5141,81,147,0.35526315789473684,YMR136W
5142,71,97,0.4226190476190476,YMR138W
5143,34,86,0.2833333333333333,YMR139W
5144,37,63,0.37,YMR140W
5145,35195,14982,0.7014169838770752,YMR143W
5147,99,36,0.7333333333333333,YMR144W
5148,9,1,0.9,YMR144W
5150,93,53,0.6369863013698629,YMR147W
5151,307,82,0.7892030848329049,YMR148W
5152,11,14,0.44,YMR149W
5153,1856,236,0.887189292543021,YMR149W
5155,13,1,0.9285714285714286,YMR152W
5156,102,55,0.6496815286624203,YMR152W
5157,75,41,0.646551724137931,YMR153W
5159,12,0,1.0,YMR155W
5160,17,49,0.2575757575757576,YMR155W
5163,519,164,0.7598828696925329,YMR158W
5164,6,7,0.4615384615384616,YMR160W
5165,158,117,0.5745454545454546,YMR161W
5171,2,3,0.4,YMR167W
5172,48,22,0.6857142857142857,YMR167W
5177,1164,137,0.8946963873943121,YMR173W
5178,4,10,0.2857142857142857,YMR173W-A
5179,25,17,0.5952380952380952,YMR175W
5180,8,3,0.7272727272727273,YMR175W
5181,3,0,1.0,YMR175W
5182,15,5,0.75,YMR176W
5183,175,49,0.78125,YMR176W
5185,144,54,0.7272727272727273,YMR177W
5187,365,136,0.7285429141716567,YMR178W
5188,73,43,0.6293103448275862,YMR179W
5195,369,187,0.6636690647482014,YMR184W
5197,69,36,0.6571428571428571,YMR185W
5199,7820,2426,0.7632246730431388,YMR186W
5206,262,96,0.7318435754189944,YMR189W
5207,4,0,1.0,YMR189W
5208,0,1,0.0,YMR191W
5209,616,199,0.7558282208588957,YMR191W
5211,66,35,0.6534653465346535,YMR192W
5213,311,85,0.7853535353535354,YMR193W
5214,9531,3914,0.7088880624767572,YMR194W
5216,56,15,0.7887323943661971,YMR195W
5217,743,555,0.5724191063174114,YMR195W
5218,15,19,0.4411764705882353,YMR196W
5221,70,8,0.8974358974358975,YMR198W
5222,262,71,0.7867867867867868,YMR199W
5223,1330,306,0.8129584352078241,YMR200W
5225,13,2,0.8666666666666667,YMR202W
5226,13555,1491,0.90090389472285,YMR202W
5227,5889,1529,0.7938797519547047,YMR203W
5228,17,5,0.7727272727272727,YMR206W
5231,20,2,0.9090909090909092,YMR208W
5232,1076,328,0.7663817663817664,YMR208W
5233,103,45,0.6959459459459459,YMR210W
5234,188,38,0.831858407079646,YMR211W
5236,26,23,0.5306122448979592,YMR213W
5237,584,63,0.9026275115919628,YMR214W
5238,1125,1091,0.5076714801444043,YMR215W
5239,3,8,0.2727272727272727,YMR217W
5240,4064,3364,0.5471190091545504,YMR217W
5242,98,23,0.8099173553719008,YMR219W
5245,989,830,0.5437053326003298,YMR220W
5247,427,97,0.8148854961832062,YMR223W
5249,134,48,0.7362637362637363,YMR228W
5250,34,10,0.7727272727272727,YMR230W
5251,33362,9356,0.7809822557235826,YMR230W
5253,104,54,0.6582278481012658,YMR231W
5255,401,77,0.8389121338912134,YMR233W
5256,61,29,0.6777777777777778,YMR234W
5258,1043,541,0.6584595959595959,YMR236W
5259,515,141,0.7850609756097561,YMR237W
5260,439,310,0.5861148197596796,YMR238W
5261,1246,948,0.5679124886052871,YMR241W
5262,492,187,0.7245949926362297,YMR241W
5265,29,20,0.5918367346938775,YMR245W
5266,904,745,0.5482110369921165,YMR246W
5267,439,179,0.7103559870550162,YMR246W
5271,150,54,0.7352941176470589,YMR250W
5274,71,68,0.5107913669064749,YMR251W-A
5275,10503,2203,0.8266173461356839,YMR251W-A
5277,12,1,0.9230769230769232,YMR255W
5278,19,1,0.95,YMR255W
5279,89,231,0.278125,YMR255W
5284,154,80,0.6581196581196581,YMR262W
5286,295,105,0.7375,YMR263W
5287,372,144,0.7209302325581395,YMR264W
5289,2,4,0.3333333333333333,YMR266W
5290,1446,402,0.7824675324675324,YMR266W
5291,332,191,0.6347992351816444,YMR267W
5292,481,51,0.9041353383458648,YMR269W
5296,613,317,0.6591397849462366,YMR276W
5300,440,55,0.8888888888888888,YMR277W
5301,204,26,0.8869565217391304,YMR278W
5303,245,130,0.6533333333333333,YMR281W
5309,221,55,0.8007246376811594,YMR284W
5312,1243,427,0.744311377245509,YMR286W
5313,87,115,0.4306930693069307,YMR288W
5314,525,102,0.8373205741626795,YMR289W
5315,2,3,0.4,YMR291W
5316,2,7,0.2222222222222222,YMR291W
5317,126,180,0.4117647058823529,YMR291W
5318,2265,842,0.728999034438365,YMR292W
5320,67,39,0.6320754716981132,YMR294W
5322,13,8,0.6190476190476191,YMR297W
5323,7447,943,0.8876042908224077,YMR297W
5325,837,488,0.6316981132075472,YMR298W
5328,230,90,0.71875,YMR304W
5329,9,6,0.6,YMR304W
5330,10,21,0.3225806451612903,YMR306W
5333,5485,5249,0.5109931060182598,YMR307W
5335,0,2,0.0,YMR312W
5336,63,75,0.4565217391304348,YMR312W
5337,1011,2373,0.2987588652482269,YMR314W
5338,673,139,0.8288177339901478,YMR315W
5339,7,2,0.7777777777777778,YMR315W-A
5340,61,7,0.8970588235294118,YMR315W-A
5341,940,253,0.787929589270746,YMR316W
5353,51,21,0.7083333333333334,YMR320W
5354,0,2,0.0,YNL335W
5355,2,0,1.0,YNL335W
5356,2,0,1.0,YNL333W
5364,9,2,0.8181818181818182,YNL327W
5365,1839,207,0.8988269794721407,YNL327W
5372,187,78,0.7056603773584905,YNL323W
5374,1003,227,0.8154471544715447,YNL321W
5375,190,158,0.5459770114942529,YNL320W
5376,70,36,0.660377358490566,YNL317W
5377,85,25,0.7727272727272727,YNL314W
5379,732,302,0.7079303675048356,YNL312W
5380,8,5,0.6153846153846154,YNL309W
5381,99,11,0.9,YNL309W
5382,2434,961,0.7169366715758468,YNL306W
5385,39,30,0.5652173913043478,YNL304W
5386,10,10,0.5,YNL303W
5388,13,2,0.8666666666666667,YNL300W
5389,2920,110,0.9636963696369636,YNL300W
5390,63,34,0.6494845360824743,YNL299W
5393,98,43,0.6950354609929078,YNL298W
5394,66,69,0.4888888888888889,YNL295W
5395,91,47,0.6594202898550725,YNL293W
5398,499,51,0.9072727272727272,YNL292W
5400,427,52,0.8914405010438413,YNL290W
5401,373,67,0.8477272727272728,YNL289W
5404,326,316,0.5077881619937694,YNL288W
5407,3127,1079,0.7434617213504517,YNL287W
5408,157,66,0.7040358744394619,YNL286W
5410,0,2,0.0,YNL285W
5412,3,0,1.0,YNL282W
5413,0,2,0.0,YNL282W
5414,116,48,0.7073170731707317,YNL282W
5415,1687,1875,0.4736103312745649,YNL281W
5418,7,3,0.7,YNL279W
5420,47,8,0.8545454545454545,YNL278W
5421,44,20,0.6875,YNL278W
5422,22,39,0.3606557377049181,YNL277W-A
5423,25,5,0.8333333333333334,YNL277W
5424,123,13,0.9044117647058824,YNL275W
5425,80,45,0.64,YNL275W
5427,29,17,0.6304347826086957,YNL273W
5428,12,6,0.6666666666666666,YNL268W
5429,369,237,0.6089108910891089,YNL268W
5430,197,46,0.8106995884773662,YNL267W
5431,116,42,0.7341772151898734,YNL262W
5432,257,128,0.6675324675324675,YNL261W
5435,396,84,0.825,YNL256W
5438,4,0,1.0,YNL253W
5439,20,17,0.5405405405405406,YNL253W
5440,60,17,0.7792207792207793,YNL253W
5442,65,25,0.7222222222222222,YNL250W
5444,652,385,0.6287367405978785,YNL247W
5445,570,111,0.8370044052863436,YNL246W
5446,279,102,0.7322834645669292,YNL243W
5447,40,10,0.8,YNL242W
5450,23,5,0.8214285714285714,YNL239W
5451,516,190,0.7308781869688386,YNL239W
5452,447,97,0.8216911764705882,YNL238W
5453,46,17,0.7301587301587301,YNL237W
5454,218,117,0.6507462686567164,YNL236W
5455,161,182,0.4693877551020408,YNL234W
5456,89,60,0.5973154362416108,YNL233W
5457,230,109,0.6784660766961652,YNL232W
5460,75,31,0.7075471698113207,YNL223W
5461,456,139,0.7663865546218488,YNL222W
5464,766,376,0.6707530647985991,YNL220W
5465,54,54,0.5,YNL218W
5466,27,12,0.6923076923076923,YNL218W
5467,162,5,0.9700598802395208,YNL217W
5468,1523,122,0.925835866261398,YNL217W
5472,139,30,0.8224852071005917,YNL216W
5473,125,54,0.6983240223463687,YNL215W
5475,114,107,0.5158371040723982,YNL214W
5476,289,12,0.9601328903654484,YNL212W
5478,9608,2750,0.7774720828613044,YNL209W
5483,2456,556,0.8154050464807437,YNL208W
5486,230,73,0.759075907590759,YNL207W
5487,15,6,0.7142857142857143,YNL202W
5492,141,48,0.7460317460317459,YNL193W
5493,13,3,0.8125,YNL192W
5494,1005,242,0.805934242181235,YNL192W
5496,299,48,0.8616714697406339,YNL191W
5497,7773,10913,0.4159798779835171,YNL190W
5498,10,26,0.2777777777777778,YNL190W
5499,9,15,0.375,YNL190W
5501,1373,215,0.8646095717884131,YNL189W
5502,137,49,0.7365591397849462,YNL188W
5503,71,20,0.7802197802197802,YNL187W
5504,244,47,0.8384879725085911,YNL186W
5505,7,4,0.6363636363636364,YNL181W
5506,240,188,0.5607476635514018,YNL181W
5508,13754,7794,0.6382958975310934,YNL178W
5511,96,34,0.7384615384615385,YNL172W
5517,156,71,0.6872246696035242,YNL165W
5519,233,20,0.9209486166007904,YNL162W-A
5520,13320,6979,0.6561899600965565,YNL162W
5522,130,81,0.6161137440758294,YNL161W
5526,0,1,0.0,YNL160W
5527,890,668,0.5712451861360719,YNL160W
5531,262,15,0.9458483754512635,YNL158W
5532,222,699,0.24104234527687296,YNL157W
5535,731,223,0.7662473794549266,YNL155W
5536,59,183,0.243801652892562,YNL152W
5537,24,8,0.75,YNL147W
5538,2120,436,0.8294209702660407,YNL147W
5540,43,33,0.5657894736842105,YNL146W
5541,22716,7284,0.7572,YNL145W
5547,106,74,0.5888888888888889,YNL142W
5548,690,159,0.8127208480565371,YNL142W
5550,1024,441,0.6989761092150171,YNL141W
5551,216,99,0.6857142857142857,YNL138W-A
5553,907,202,0.8178539224526601,YNL138W
5554,140,50,0.7368421052631579,YNL136W
5559,382,200,0.6563573883161512,YNL132W
5560,2706,672,0.8010657193605684,YNL131W
5561,3,4,0.42857142857142855,YNL129W
5562,251,58,0.8122977346278317,YNL129W
5564,169,34,0.8325123152709359,YNL127W
5565,78,62,0.5571428571428572,YNL126W
5568,56,37,0.6021505376344086,YNL124W
5571,350,69,0.8353221957040573,YNL123W
5572,62,63,0.496,YNL119W
5575,65,176,0.2697095435684647,YNL116W
5576,1421,464,0.7538461538461538,YNL113W
5577,2552,947,0.7293512432123463,YNL112W
5580,22,16,0.5789473684210527,YNL109W
5581,149,164,0.476038338658147,YNL107W
5582,9,9,0.5,YNL103W
5583,105,92,0.5329949238578681,YNL103W
5586,99,44,0.6923076923076923,YNL102W
5587,342,96,0.7808219178082192,YNL101W
5588,468,74,0.8634686346863468,YNL100W
5589,28,9,0.7567567567567568,YNL097W-A
5590,6,8,0.42857142857142855,YNL097W-A
5591,22,6,0.7857142857142857,YNL097W-A
5593,472,71,0.8692449355432781,YNL094W
5594,3,2,0.6,YNL093W
5595,16,3,0.8421052631578947,YNL092W
5597,74,111,0.4,YNL091W
5599,246,97,0.7172011661807579,YNL090W
5600,132,56,0.7021276595744681,YNL088W
5602,262,428,0.37971014492753613,YNL087W
5607,142,54,0.7244897959183674,YNL086W
5608,552,346,0.6146993318485523,YNL085W
5609,237,32,0.8810408921933085,YNL083W
5610,90,35,0.72,YNL082W
5611,19,8,0.7037037037037037,YNL078W
5612,0,19,0.0,YNL078W
5615,21,6,0.7777777777777778,YNL077W
5616,36,24,0.6,YNL076W
5617,24,1,0.96,YNL076W
5618,383,119,0.7629482071713147,YNL075W
5620,270,81,0.7692307692307693,YNL073W
5621,137,42,0.7653631284916201,YNL072W
5622,3,2,0.6,YNL071W
5623,1997,161,0.9253938832252084,YNL071W
5624,972,2722,0.2631293990254467,YNL070W
5625,5122,1117,0.8209648982208687,YNL067W
5626,11,5,0.6875,YNL066W
5627,4438,1884,0.7019930401771591,YNL066W
5630,310,145,0.6813186813186813,YNL065W
5631,40,58,0.4081632653061225,YNL063W
5632,49,34,0.5903614457831325,YNL063W
5634,567,806,0.4129643117261471,YNL061W
5637,351,159,0.6882352941176471,YNL056W
5640,73,53,0.5793650793650794,YNL054W
5641,99,32,0.7557251908396947,YNL053W
5643,2642,965,0.7324646520654283,YNL052W
5644,292,151,0.6591422121896162,YNL051W
5647,463,303,0.6044386422976501,YNL048W
5648,2,1,0.6666666666666666,YNL046W
5649,412,341,0.547144754316069,YNL046W
5650,918,302,0.7524590163934426,YNL045W
5652,3601,2568,0.5837250769978927,YNL044W
5654,88,38,0.6984126984126984,YNL042W-B
5655,149,113,0.5687022900763359,YNL042W-B
5656,117,82,0.5879396984924623,YNL042W
5658,262,194,0.5745614035087719,YNL040W
5659,57,69,0.4523809523809524,YNL039W
5660,613,155,0.7981770833333334,YNL038W
5662,22,6,0.7857142857142857,YNL036W
5663,399,35,0.9193548387096774,YNL036W
5667,169,306,0.3557894736842105,YNL032W
5668,14,12,0.5384615384615384,YNL030W
5669,12425,5504,0.6930113224385075,YNL030W
5670,8,3,0.7272727272727273,YNL027W
5671,99,79,0.5561797752808989,YNL027W
5673,213,52,0.8037735849056604,YNL026W
5679,76,43,0.6386554621848739,YNL021W
5681,1033,1002,0.5076167076167076,YNL016W
5683,3816,672,0.8502673796791443,YNL015W
5690,2784,417,0.8697282099343955,YNL010W
5691,2,1,0.6666666666666666,YNL009W
5696,512,233,0.687248322147651,YNL006W
5697,373,230,0.6185737976782753,YNL004W
5699,310,84,0.7868020304568528,YNL001W
5704,32,2,0.9411764705882352,YNR004W
5705,171,58,0.7467248908296943,YNR004W
5707,89,172,0.3409961685823755,YNR006W
5708,149,18,0.8922155688622755,YNR008W
5709,189,118,0.6156351791530945,YNR009W
5710,240,96,0.7142857142857143,YNR010W
5711,273,163,0.6261467889908257,YNR012W
5712,20,18,0.5263157894736842,YNR014W
5713,113,25,0.8188405797101449,YNR014W
5714,34,11,0.7555555555555555,YNR015W
5715,272,48,0.85,YNR015W
5716,54,15,0.7826086956521741,YNR017W
5717,37,27,0.578125,YNR017W
5718,730,355,0.6728110599078341,YNR017W
5719,39,16,0.7090909090909091,YNR017W
5720,878,248,0.7797513321492007,YNR018W
5721,766,56,0.9318734793187348,YNR019W
5722,1091,535,0.6709717097170972,YNR021W
5723,62,17,0.7848101265822784,YNR023W
5724,307,87,0.7791878172588832,YNR024W
5726,492,280,0.6373056994818653,YNR027W
5727,211,43,0.8307086614173228,YNR028W
5728,340,153,0.6896551724137931,YNR030W
5729,184,82,0.6917293233082706,YNR032W
